date,open,high,low,close,volume
2015-12-30,260.11,263.93,258.44,262.45,255
2015-12-31,262.79,264.08,258.83,260.05,256
2016-01-01,260.55,269.99,260.18,268.37,258
2016-01-04,268.39,272.03,255.49,257.09,259
2016-01-05,259.0,262.27,253.88,260.35,260
2016-01-06,259.29,263.45,254.95,256.85,260
2016-01-07,254.73,254.73,244.05,245.01,258
2016-01-08,246.23,250.57,245.84,247.5,257
2016-01-11,244.05,251.42,241.88,249.33,256
2016-01-12,250.77,252.57,244.16,245.82,254
2016-01-13,248.39,250.07,232.14,242.49,252
2016-01-14,236.86,242.53,232.59,237.15,249
2016-01-15,238.82,240.13,220.96,224.53,245
2016-01-18,222.7,226.51,214.48,217.91,240
2016-01-19,219.78,227.47,214.09,225.88,237
2016-01-20,222.26,222.26,211.89,219.08,234
2016-01-21,223.99,224.84,216.34,219.24,231
2016-01-22,223.05,228.15,220.96,227.54,228
2016-01-25,228.8,232.72,225.53,227.23,226
2016-01-27,227.93,229.48,224.88,226.21,224
2016-01-28,225.75,226.23,220.76,221.81,223
2016-01-29,221.83,229.46,219.39,228.43,223
2016-02-01,229.02,234.16,225.21,229.02,224
2016-02-02,232.29,234.25,218.25,219.26,224
2016-02-03,217.88,219.63,207.62,210.02,223
2016-02-04,210.06,212.68,202.72,208.3,221
2016-02-05,209.19,213.31,206.51,212.52,220
2016-02-08,212.68,214.55,207.01,207.86,218
2016-02-09,203.74,208.1,201.61,206.79,216
2016-02-10,204.5,206.81,197.6,202.5,213
2016-02-11,200.04,203.63,184.35,190.12,209
2016-02-12,190.28,193.65,178.73,189.38,205
2016-02-15,191.74,200.65,191.74,196.77,202
2016-02-16,196.9,198.08,188.45,189.67,200
2016-02-17,191.32,191.87,182.61,190.71,198
2016-02-18,192.63,197.49,188.92,193.89,196
2016-02-19,193.5,200.47,191.37,198.16,195
2016-02-22,199.38,204.94,198.4,203.72,194
2016-02-23,203.72,204.61,195.53,196.81,194
2016-02-24,195.68,195.68,190.23,191.74,194
2016-02-25,192.28,193.72,184.54,185.13,194
2016-02-26,186.66,189.36,184.57,185.57,192
2016-02-29,186.48,188.01,175.63,182.69,192
2016-03-01,183.91,192.45,183.08,190.54,192
2016-03-02,192.85,201.35,192.85,198.77,192
2016-03-03,200.5,206.88,198.73,204.94,193
2016-03-04,205.29,206.92,200.5,203.79,193
2016-03-08,202.22,210.06,200.95,208.97,194
2016-03-09,206.79,210.72,205.88,209.8,196
2016-03-10,210.06,211.24,204.94,206.4,199
2016-03-11,207.01,215.07,205.2,211.7,201
2016-03-14,213.29,215.07,211.0,213.07,205
2016-03-15,212.02,213.83,208.58,210.56,207
2016-03-16,209.84,212.68,206.79,211.48,208
2016-03-17,213.68,217.69,210.8,212.04,209
2016-03-18,212.68,225.25,211.8,224.03,212
2016-03-21,224.99,227.21,222.7,225.99,213
2016-03-22,225.01,230.76,224.09,228.43,215
2016-03-23,228.0,229.24,221.39,226.58,218
2016-03-28,226.64,230.07,225.42,226.91,219
2016-03-29,227.19,232.88,226.45,230.24,221
2016-03-30,231.44,235.56,231.44,233.33,224
2016-03-31,232.72,235.08,229.83,230.85,226
2016-04-01,230.98,239.63,229.41,235.19,229
2016-04-04,236.6,237.95,233.2,235.64,230
2016-04-05,233.03,233.68,227.47,230.74,230
2016-04-06,231.85,256.17,230.11,253.27,233
2016-04-07,253.42,254.69,246.04,247.54,235
2016-04-08,244.62,253.86,244.62,250.96,238
2016-04-11,251.9,260.4,250.64,257.46,241
2016-04-12,257.13,269.09,254.78,265.45,245
2016-04-13,267.98,273.58,266.3,268.02,249
2016-04-18,268.9,271.08,263.45,269.57,253
2016-04-20,268.07,277.96,268.07,274.78,257
2016-04-21,275.43,276.57,267.02,269.2,261
2016-04-22,267.39,273.82,265.41,272.27,263
2016-04-25,273.56,276.22,267.92,270.79,266
