date,open,high,low,close,volume
2003-02-11,143.8,143.8,138.72,140.06,1119
2003-02-12,138.96,138.96,136.74,138.0,7580
2003-02-14,138.27,138.27,134.08,135.57,3777
2003-02-17,137.89,137.89,136.11,136.95,10942
2003-02-18,136.74,138.27,135.83,136.63,3199
2003-02-19,137.04,138.27,134.31,138.13,14696
2003-02-20,138.27,140.73,137.35,140.44,3637
2003-02-21,138.61,139.35,137.35,138.09,3332
2003-02-24,137.35,138.89,130.76,138.09,3651
2003-02-25,138.89,138.89,136.43,137.98,1824
2003-02-26,136.43,138.58,136.43,138.0,4056
2003-02-27,138.7,139.5,137.5,138.73,3113
2003-02-28,139.19,142.87,138.58,139.93,8617
2003-03-03,141.32,141.65,139.19,139.3,6227
2003-03-04,138.15,138.27,136.74,137.98,3239
2003-03-05,136.74,139.47,135.66,138.26,2735
2003-03-06,137.12,139.43,136.74,138.15,1802
2003-03-07,138.78,138.78,136.21,137.5,5421
2003-03-10,136.74,139.47,135.91,138.15,4521
2003-03-11,136.12,137.66,134.89,135.72,3777
2003-03-12,135.97,137.35,134.29,135.68,6604
2003-03-13,137.66,137.97,132.88,133.56,10794
2003-03-17,133.66,133.66,127.53,130.42,5849
2003-03-19,132.13,133.36,128.44,128.9,12711
2003-03-20,129.05,129.05,127.6,128.89,4339
2003-03-21,129.36,130.59,128.53,128.84,3297
2003-03-22,132.13,132.13,128.75,128.96,2043
2003-03-24,129.36,129.93,128.16,128.36,3600
2003-03-25,129.05,129.05,127.83,128.58,2305
2003-03-26,128.44,129.64,127.53,127.8,3835
2003-03-27,127.52,129.65,127.52,128.16,2573
2003-03-28,125.98,125.98,109.08,112.06,67353
2003-03-31,114.43,114.43,105.09,107.61,38258
2003-04-01,109.3,110.73,107.7,108.14,11418
2003-04-02,110.0,110.62,109.08,109.28,9175
2003-04-03,110.56,113.26,109.7,112.37,14709
2003-04-04,113.69,114.0,111.63,113.92,7397
2003-04-07,116.76,119.78,114.47,117.85,9121
2003-04-08,117.07,118.3,115.53,116.47,17812
2003-04-09,119.47,119.47,115.23,116.15,4068
2003-04-10,116.01,116.01,113.71,114.57,6177
2003-04-11,115.23,119.47,113.69,114.41,3579
2003-04-15,118.3,119.21,114.61,116.04,3576
2003-04-16,117.07,117.69,115.15,115.37,16233
2003-04-17,118.76,118.76,114.64,115.92,12017
2003-04-21,115.53,116.46,114.31,115.14,1560
2003-04-22,115.23,115.23,112.46,113.95,5504
2003-04-23,113.81,114.89,112.54,113.61,3601
2003-04-24,114.31,114.92,112.51,113.2,19358
2003-04-25,113.69,114.6,112.52,113.86,6414
2003-04-28,115.21,115.23,112.15,113.43,3054
2003-04-29,113.14,114.52,111.69,111.89,2250
