date,open,high,low,close,volume
2011-08-16,86.22000000000001,87.99000000000001,85.28,86.30000000000001,7605
2011-08-17,84.0,85.87,83.0,83.33,10460
2011-08-18,82.2,83.4,81.0,82.4,21210
2011-08-19,80.64,83.0,80.63,81.37,23345
2011-08-22,79.2,81.97000000000001,79.2,80.98,12890
2011-08-23,81.01,83.57000000000001,81.01,82.38,3030
2011-08-24,82.60000000000001,84.88,81.10000000000001,81.9,1550
2011-08-25,81.81,82.57000000000001,80.2,80.41000000000001,5340
2011-08-26,82.2,84.49000000000001,79.41000000000001,79.82000000000001,18860
2011-08-29,82.4,82.80000000000001,81.0,81.76,14760
2011-08-30,84.2,84.80000000000001,83.30000000000001,84.16000000000001,9330
2011-09-02,84.0,84.59,82.41000000000001,82.76,2795
2011-09-05,83.80000000000001,86.0,83.60000000000001,85.91000000000001,9110
2011-09-06,88.39,93.99000000000001,85.10000000000001,91.27000000000001,89215
2011-09-07,92.0,100.96000000000001,92.0,92.95,405465
2011-09-08,93.99000000000001,94.4,90.61000000000001,90.93,23620
2011-09-09,90.4,93.2,88.0,88.52000000000001,16915
2011-09-12,87.0,87.86000000000001,84.01,84.79,9945
2011-09-13,84.60000000000001,88.4,84.03,85.31,10775
2011-09-14,86.0,87.39,85.0,86.16000000000001,5190
2011-09-15,87.0,88.0,87.0,87.41000000000001,5295
2011-09-16,87.80000000000001,89.19,86.46000000000001,87.42000000000002,8125
2011-09-19,86.36000000000001,88.0,85.64,86.09,7715
2011-09-20,91.82000000000001,91.82000000000001,86.42000000000002,86.75,6020
2011-09-21,86.93,87.80000000000001,86.51,87.02000000000001,4275
2011-09-22,86.41000000000001,86.41000000000001,83.0,83.45,11325
2011-09-23,82.60000000000001,84.60000000000001,81.0,83.27000000000001,7995
2011-09-26,82.4,83.0,79.80000000000001,82.21000000000001,22990
2011-09-27,83.4,91.76,83.4,87.9,305205
2011-09-28,88.4,88.4,83.25,83.67000000000002,10795
2011-09-29,88.60000000000001,88.60000000000001,80.25,85.22000000000001,9735
2011-09-30,82.32000000000001,85.59,82.32000000000001,83.49000000000001,6835
2011-10-03,82.4,83.0,82.0,82.31,4110
2011-10-04,83.80000000000001,85.80000000000001,80.42000000000002,83.05000000000001,8465
